x, 0, 0.000396825, 0.000793651, 0.00119048, 0.0015873, 0.00198413, 0.00238095, 0.00277778, 0.0031746, 0.00357143, 0.00396825, 0.00436508, 0.0047619, 0.00515873, 0.00555556, 0.00595238, 0.00634921, 0.00674603, 0.00714286, 0.00753968, 0.00793651, 0.00833333, 0.00873016, 0.00912698, 0.00952381, 0.00992063, 0.0103175, 0.0107143, 0.0111111, 0.0115079, 0.0119048, 0.0123016, 0.0126984, 0.0130952, 0.0134921, 0.0138889, 0.0142857, 0.0146825, 0.0150794, 0.0154762, 0.015873, 0.0162698, 0.0166667, 0.0170635, 0.0174603, 0.0178571, 0.018254, 0.0186508, 0.0190476, 0.0194444, 0.0198413, 0.0202381, 0.0206349, 0.0210317, 0.0214286, 0.0218254, 0.0222222, 0.022619, 0.0230159, 0.0234127, 0.0238095, 0.0242063, 0.0246032, 0.025, 0.0253968, 0.0257937, 0.0261905, 0.0265873, 0.0269841, 0.027381, 0.0277778, 0.0281746, 0.0285714, 0.0289683, 0.0293651, 0.0297619, 0.0301587, 0.0305556, 0.0309524, 0.0313492
1.08, 1.22397e-06, 7.08213e-06, 6.9035e-05, 0.000499057, 0.00266401, 0.0105106, 0.0306694, 0.066212, 0.105769, 0.124993, 0.109221, 0.0705155, 0.0336012, 0.011801, 0.00304966, 0.000578743, 8.04667e-05, 8.17516e-06, 6.05103e-07, 3.2484e-08, -7.55389e-09, -1.90684e-07, -2.74515e-06, -2.9344e-05, -0.000233657, -0.0013863, -0.00612598, -0.0201491, -0.0492815, -0.0895214, -0.12059, -0.120236, -0.0885403, -0.0480327, -0.0191411, -0.00558492, -0.00118877, -0.00018384, -2.0563e-05, -1.65538e-06, -9.54917e-08, -3.85297e-09, -1.53912e-11, -1.06096e-10, -9.49731e-10, -2.00464e-08, -3.45861e-07, -4.48496e-06, -4.38774e-05, -0.000323482, -0.0017944, -0.00747589, -0.0233431, -0.0544926, -0.0948368, -0.122657, -0.117468, -0.0829682, -0.0430247, -0.0162992, -0.00448595, -0.000891492, -0.000127061, -1.2891e-05, -9.23359e-07, -4.61028e-08, 4.27777e-09, 1.27449e-07, 1.75836e-06, 1.86406e-05, 0.000150284, 0.000919758, 0.00426173, 0.0149052, 0.0392142, 0.0773113, 0.11373, 0.12424, 0.100253, 0.0594018
1.08667, 1.79891e-06, 9.9955e-06, 9.32586e-05, 0.000645664, 0.00330119, 0.0124757, 0.034871, 0.0721133, 0.110343, 0.124896, 0.104523, 0.0646211, 0.0294824, 0.00991207, 0.00245153, 0.000445142, 5.92015e-05, 5.75141e-06, 4.06923e-07, 2.07989e-08, -1.42282e-08, -2.83723e-07, -3.91849e-06, -4.0164e-05, -0.000306718, -0.00174507, -0.00739394, -0.0233147, -0.0546575, -0.095145, -0.122787, -0.117254, -0.0826688, -0.0429223, -0.0163636, -0.00456559, -0.000928809, -0.000137208, -1.46515e-05, -1.12526e-06, -6.16885e-08, -2.38227e-09, -1.81614e-10, -1.69531e-11, -4.52932e-10, -1.31886e-08, -2.34729e-07, -3.16652e-06, -3.22463e-05, -0.00024751, -0.00142985, -0.00620591, -0.0201943, -0.0491487, -0.0892177, -0.120415, -0.120409, -0.0888507, -0.0481684, -0.0190906, -0.00550117, -0.00114562, -0.000171262, -1.82435e-05, -1.37347e-06, -7.24264e-08, 9.63395e-10, 8.55003e-08, 1.2285e-06, 1.35375e-05, 0.000113473, 0.000722348, 0.00348297, 0.0126825, 0.0347581, 0.0714267, 0.109593, 0.124962, 0.105332, 0.0652524
1.09333, 2.62768e-06, 1.40214e-05, 0.00012521, 0.000830225, 0.00406575, 0.0147177, 0.0394055, 0.0780593, 0.114408, 0.124033, 0.0994099, 0.0588534, 0.025708, 0.00827364, 0.00195838, 0.000340232, 4.3281e-05, 4.02054e-06, 2.719e-07, 1.30994e-08, -2.3834e-08, -4.20791e-07, -5.55999e-06, -5.46476e-05, -0.000400233, -0.0021836, -0.00887089, -0.0268152, -0.0602531, -0.100506, -0.124257, -0.113639, -0.0767061, -0.0381149, -0.0139005, -0.00370842, -0.000721007, -0.000101736, -1.03702e-05, -7.59651e-07, -3.9847e-08, -1.58143e-09, 3.45324e-11, 5.77454e-11, -4.42232e-10, -8.5303e-09, -1.58234e-07, -2.22327e-06, -2.35637e-05, -0.000188295, -0.00113277, -0.00512159, -0.0173672, -0.0440646, -0.0834252, -0.117492, -0.122659, -0.0945533, -0.0535836, -0.0222153, -0.00670176, -0.00146232, -0.000229265, -2.56388e-05, -2.02876e-06, -1.12505e-07, -2.22306e-09, 5.67463e-08, 8.54084e-07, 9.77747e-06, 8.5203e-05, 0.000564123, 0.00283032, 0.0107291, 0.0306282, 0.0655977, 0.104968, 0.124914, 0.109975, 0.0712209
1.1, 3.8147e-06, 1.95489e-05, 0.000167078, 0.00106101, 0.00497673, 0.0172564, 0.044257, 0.0839776, 0.117894, 0.122417, 0.0939644, 0.0532691, 0.0222778, 0.00686302, 0.00155465, 0.000258412, 3.14419e-05, 2.7927e-06, 1.80517e-07, 7.90163e-09, -3.75495e-08, -6.20008e-07, -7.84096e-06, -7.39149e-05, -0.000519154, -0.00271603, -0.0105791, -0.0306556, -0.066019, -0.105522, -0.124973, -0.109455, -0.07073, -0.0336331, -0.0117333, -0.00299289, -0.000556074, -7.494e-05, -7.29142e-06, -5.09693e-07, -2.54652e-08, -7.83857e-10, -2.07332e-11, -1.13379e-10, -1.67792e-10, -5.42338e-09, -1.06313e-07, -1.55207e-06, -1.7121e-05, -0.000142426, -0.000892239, -0.00420208, -0.014848, -0.0392713, -0.0775393, -0.113941, -0.124181, -0.0999919, -0.059229, -0.0256846, -0.0081108, -0.00185411, -0.000304824, -3.5782e-05, -2.97515e-06, -1.73697e-07, -5.83431e-09, 3.72336e-08, 5.90783e-07, 7.02305e-06, 6.36213e-05, 0.000438087, 0.00228692, 0.00902437, 0.0268314, 0.0598873, 0.0999331, 0.124101, 0.114106, 0.0772396
1.10667, 5.50391e-06, 2.70895e-05, 0.000221581, 0.00134764, 0.00605453, 0.0201091, 0.0494014, 0.0897908, 0.120741, 0.12008, 0.0882694, 0.0479165, 0.0191855, 0.00565744, 0.00122642, 0.000195034, 2.26968e-05, 1.9275e-06, 1.19079e-07, 4.1108e-09, -5.7104e-08, -9.06545e-07, -1.09917e-05, -9.93841e-05, -0.000669405, -0.00335811, -0.0125405, -0.0348346, -0.071898, -0.110112, -0.124921, -0.104773, -0.0648126, -0.0294916, -0.00984108, -0.00239993, -0.000426091, -5.48406e-05, -5.09284e-06, -3.39399e-07, -1.60463e-08, -6.18748e-10, -8.75367e-11, 9.08938e-11, -1.11768e-10, -3.62092e-09, -7.08211e-08, -1.07739e-06, -1.23695e-05, -0.000107115, -0.000698726, -0.0034276, -0.0126196, -0.0347915, -0.0716355, -0.109826, -0.124946, -0.105083, -0.0650539, -0.0295045, -0.00975182, -0.00233521, -0.000402534, -4.95921e-05, -4.33245e-06, -2.66054e-07, -1.06432e-08, 2.38682e-08, 4.06829e-07, 5.01653e-06, 4.72434e-05, 0.000338307, 0.00183738, 0.00754691, 0.0233683, 0.0543506, 0.0945672, 0.122538, 0.117653, 0.0832344
1.11333, 7.89236e-06, 3.73104e-05, 0.000292061, 0.00170122, 0.00732067, 0.0232899, 0.054806, 0.0954177, 0.122897, 0.117062, 0.082408, 0.042835, 0.0164198, 0.00463456, 0.000961438, 0.000146274, 1.62804e-05, 1.32187e-06, 7.80454e-08, 8.36916e-10, -8.53409e-08, -1.31635e-06, -1.53184e-05, -0.000132836, -0.000858006, -0.00412716, -0.0147763, -0.0393444, -0.0778252, -0.1142, -0.124101, -0.0996697, -0.0590193, -0.0256972, -0.00820153, -0.0019121, -0.000324374, -3.98685e-05, -3.53327e-06, -2.246e-07, -1.0305e-08, -3.3236e-10, 1.02694e-10, -4.35403e-11, -1.58969e-10, -2.16101e-09, -4.70084e-08, -7.43831e-07, -8.88583e-06, -8.00992e-05, -0.000544033, -0.00277961, -0.0106626, -0.0306399, -0.0657841, -0.105216, -0.124943, -0.109744, -0.0709997, -0.0336747, -0.0116483, -0.00292159, -0.000527965, -6.82578e-05, -6.26431e-06, -4.04578e-07, -1.78761e-08, 1.49783e-08, 2.78628e-07, 3.56345e-06, 3.48881e-05, 0.000259795, 0.00146786, 0.00627517, 0.020234, 0.0490347, 0.0889526, 0.120256, 0.120557, 0.0891258
1.12, 1.12478e-05, 5.10751e-05, 0.000382602, 0.00213442, 0.0087974, 0.0268087, 0.0604293, 0.100775, 0.124324, 0.113417, 0.0764611, 0.0380554, 0.0139655, 0.00377295, 0.000748985, 0.000109013, 1.1604e-05, 9.00766e-07, 5.08167e-08, -2.73506e-09, -1.26925e-07, -1.90041e-06, -2.12235e-05, -0.000176493, -0.00109319, -0.005042, -0.0173062, -0.0441697, -0.0837294, -0.117716, -0.122528, -0.0942268, -0.0534078, -0.0222498, -0.00679162, -0.00151363, -0.000245334, -2.87934e-05, -2.43531e-06, -1.47742e-07, -6.30393e-09, -1.15883e-10, -9.8224e-11, -3.04117e-11, 5.14657e-11, -1.46474e-09, -3.1081e-08, -5.10431e-07, -6.34733e-06, -5.95554e-05, -0.000421152, -0.00224105, -0.00895638, -0.0268238, -0.0600489, -0.100189, -0.124173, -0.113899, -0.0769996, -0.0381879, -0.0138228, -0.00363097, -0.000687803, -9.33017e-05, -8.99398e-06, -6.10923e-07, -2.87005e-08, 8.74866e-09, 1.89837e-07, 2.51727e-06, 2.56224e-05, 0.000198393, 0.00116604, 0.0051879, 0.0174184, 0.0439783, 0.0831707, 0.117299, 0.122766, 0.0948308
1.12667, 1.59313e-05, 6.94932e-05, 0.000498139, 0.00266152, 0.0105073, 0.0306701, 0.0662213, 0.105781, 0.124994, 0.10921, 0.0705054, 0.0335997, 0.0118042, 0.00305235, 0.000579821, 8.07327e-05, 8.21844e-06, 6.09899e-07, 3.28557e-08, -7.42265e-09, -1.8897e-07, -2.72905e-06, -2.92302e-05, -0.000233106, -0.00138454, -0.00612275, -0.0201472, -0.0492869, -0.0895336, -0.120597, -0.120229, -0.088528, -0.0480274, -0.0191432, -0.00558824, -0.00119049, -0.000184347, -2.06584e-05, -1.66721e-06, -9.6257e-08, -3.96071e-09, -2.29066e-10, 3.32819e-11, 8.40754e-11, -1.1225e-10, -9.19e-10, -2.02606e-08, -3.48519e-07, -4.50838e-06, -4.40284e-05, -0.000324154, -0.00179636, -0.00747914, -0.0233443, -0.0544861, -0.0948245, -0.122651, -0.117476, -0.0829803, -0.0430288, -0.0162966, -0.00448274, -0.000889994, -0.000126658, -1.28226e-05, -9.15664e-07, -4.56378e-08, 4.4573e-09, 1.28447e-07, 1.76856e-06, 1.87146e-05, 0.000150661, 0.000921066, 0.00426456, 0.0149079, 0.0392115, 0.0773005, 0.11372, 0.124243, 0.100265
1.13333, 2.24264e-05, 9.3979e-05, 0.000644592, 0.00329847, 0.0124726, 0.0348728, 0.0721236, 0.110354, 0.124895, 0.104511, 0.0646121, 0.029482, 0.00991542, 0.00245397, 0.00044605, 5.94118e-05, 5.78377e-06, 4.10323e-07, 2.10555e-08, -1.4081e-08, -2.81462e-07, -3.89691e-06, -4.00177e-05, -0.00030605, -0.00174309, -0.00739063, -0.0233135, -0.0546642, -0.0951574, -0.122792, -0.117245, -0.0826569, -0.0429183, -0.0163662, -0.00456874, -0.000930296, -0.000137618, -1.47237e-05, -1.13367e-06, -6.25721e-08, -2.53482e-09, 2.53178e-11, 3.56252e-11, -1.03687e-10, 1.27888e-11, -4.92576e-10, -1.33616e-08, -2.36505e-07, -3.18405e-06, -3.23647e-05, -0.000248066, -0.00143159, -0.00620908, -0.0201961, -0.0491435, -0.0892056, -0.120407, -0.120415, -0.0888631, -0.0481739, -0.0190885, -0.00549779, -0.00114388, -0.000170762, -1.81531e-05, -1.3629e-06, -7.15055e-08, 1.02694e-09, 8.61846e-08, 1.23612e-06, 1.35943e-05, 0.000113778, 0.000723471, 0.00348559, 0.0126855, 0.0347566, 0.0714168, 0.109582, 0.124962, 0.105344
1.14, 3.13755e-05, 0.000126321, 0.000828991, 0.00406281, 0.0147149, 0.0394085, 0.0780705, 0.114417, 0.124029, 0.0993976, 0.0588456, 0.0257086, 0.00827705, 0.00196057, 0.000340989, 4.34459e-05, 4.04455e-06, 2.74293e-07, 1.32826e-08, -2.36405e-08, -4.17729e-07, -5.53084e-06, -5.44615e-05, -0.000399429, -0.00218138, -0.00886757, -0.0268149, -0.060261, -0.100518, -0.12426, -0.113629, -0.0766949, -0.0381121, -0.0139035, -0.00371137, -0.000722281, -0.000102064, -1.04249e-05, -7.66001e-07, -4.02568e-08, -1.38732e-09, -7.02509e-11, -9.20911e-11, 7.78487e-11, 2.04007e-11, -4.4526e-10, -8.56486e-09, -1.59593e-07, -2.23626e-06, -2.36556e-05, -0.000188751, -0.00113429, -0.00512462, -0.0173696, -0.0440606, -0.0834136, -0.117483, -0.122664, -0.0945659, -0.0535905, -0.022214, -0.00669827, -0.00146034, -0.00022865, -2.55204e-05, -2.01382e-06, -1.11329e-07, -2.12283e-09, 5.73022e-08, 8.5952e-07, 9.82102e-06, 8.54483e-05, 0.00056508, 0.00283272, 0.0107323, 0.0306276, 0.0655889, 0.104957, 0.124913, 0.109986
1.14667, 4.36262e-05, 0.000168765, 0.00105961, 0.0049736, 0.017254, 0.0442612, 0.0839895, 0.117903, 0.122412, 0.0939519, 0.0532626, 0.0222792, 0.0068664, 0.00155659, 0.000259037, 3.15702e-05, 2.81038e-06, 1.82189e-07, 8.04301e-09, -3.72413e-08, -6.15653e-07, -7.80183e-06, -7.36803e-05, -0.000518197, -0.00271357, -0.0105758, -0.0306562, -0.0660281, -0.105534, -0.124974, -0.109444, -0.0707197, -0.0336316, -0.0117366, -0.00299561, -0.000557154, -7.52009e-05, -7.33254e-06, -5.13813e-07, -2.56588e-08, -1.00946e-09, -6.73554e-11, 1.04441e-10, -2.18805e-11, -8.60223e-11, -1.37114e-10, -5.5546e-09, -1.07218e-07, -1.56154e-06, -1.71921e-05, -0.000142798, -0.000893552, -0.00420494, -0.0148507, -0.0392686, -0.0775283, -0.113931, -0.124184, -0.100004, -0.0592371, -0.0256842, -0.00810728, -0.00185187, -0.000304074, -3.56279e-05, -2.95474e-06, -1.71883e-07, -5.66052e-09, 3.74983e-08, 5.94888e-07, 7.05595e-06, 6.38171e-05, 0.000438894, 0.00228909, 0.00902759, 0.0268317, 0.0598797, 0.0999209, 0.124097, 0.114116
1.15333, 6.02877e-05, 0.000224106, 0.00134608, 0.00605127, 0.0201073, 0.0494069, 0.0898031, 0.120748, 0.120072, 0.0882571, 0.0479113, 0.0191875, 0.00566071, 0.00122813, 0.000195546, 2.27958e-05, 1.94041e-06, 1.20239e-07, 4.23372e-09, -5.65761e-08, -9.00258e-07, -1.094e-05, -9.90902e-05, -0.000668276, -0.00335541, -0.0125374, -0.0348363, -0.0719082, -0.110123, -0.12492, -0.104761, -0.0648034, -0.0294912, -0.00984448, -0.00240241, -0.000426998, -5.50457e-05, -5.12305e-06, -3.42502e-07, -1.64771e-08, -5.28613e-10, 8.39991e-11, -7.37744e-11, -4.19114e-11, 9.22305e-11, -1.73645e-10, -3.61819e-09, -7.14241e-08, -1.08444e-06, -1.24239e-05, -0.000107416, -0.000699852, -0.00343025, -0.0126226, -0.0347899, -0.0716254, -0.109814, -0.124947, -0.105095, -0.0650633, -0.0295051, -0.00974835, -0.0023327, -0.000401629, -4.93937e-05, -4.3044e-06, -2.63421e-07, -1.05409e-08, 2.4211e-08, 4.09632e-07, 5.04143e-06, 4.73985e-05, 0.000338983, 0.00183932, 0.00755011, 0.0233695, 0.0543442, 0.0945549, 0.122532, 0.117662
1.16, 8.28006e-05, 0.000295793, 0.00169952, 0.00731733, 0.0232888, 0.0548128, 0.0954301, 0.122902, 0.117053, 0.0823963, 0.0428311, 0.0164223, 0.00463767, 0.000962917, 0.000146689, 1.63562e-05, 1.33124e-06, 7.88443e-08, 9.56747e-10, -8.44835e-08, -1.30751e-06, -1.5251e-05, -0.00013247, -0.000856686, -0.00412425, -0.0147736, -0.0393473, -0.0778363, -0.11421, -0.124098, -0.0996573, -0.0590114, -0.0256977, -0.00820499, -0.00191431, -0.000325127, -4.00286e-05, -3.55595e-06, -2.26842e-07, -1.02284e-08, -2.82233e-10, -1.13567e-10, 1.23901e-11, 8.70162e-11, -7.82892e-11, -9.81238e-11, -2.19242e-09, -4.75273e-08, -7.48806e-07, -8.92731e-06, -8.03401e-05, -0.000544989, -0.00278204, -0.0106658, -0.0306393, -0.0657752, -0.105204, -0.124942, -0.109755, -0.0710102, -0.0336764, -0.011645, -0.00291883, -0.000526883, -6.80044e-05, -6.22629e-06, -4.0089e-07, -1.75278e-08, 1.50688e-08, 2.80739e-07, 3.58206e-06, 3.50101e-05, 0.000260356, 0.00146958, 0.00627829, 0.0202358, 0.0490296, 0.0889406, 0.120249, 0.120564
1.16667, 0.000113022, 0.000388055, 0.00213263, 0.00879406, 0.0268084, 0.0604374, 0.100788, 0.124327, 0.113407, 0.0764501, 0.0380527, 0.0139684, 0.00377586, 0.000750254, 0.000109347, 1.16615e-05, 9.07509e-07, 5.13641e-08, -2.61127e-09, -1.25665e-07, -1.88843e-06, -2.11358e-05, -0.000176042, -0.00109166, -0.00503891, -0.0173038, -0.0441738, -0.0837411, -0.117724, -0.122523, -0.0942142, -0.0534012, -0.0222511, -0.00679504, -0.00151559, -0.000245955, -2.89177e-05, -2.45167e-06, -1.48985e-07, -6.49101e-09, -3.01612e-10, 6.44107e-11, 5.1848e-11, -9.72319e-11, 2.71085e-11, 1.29441e-11, -1.52801e-09, -3.12981e-08, -5.14112e-07, -6.37874e-06, -5.97469e-05, -0.000421958, -0.00224324, -0.00895964, -0.0268242, -0.0600412, -0.100177, -0.12417, -0.113909, -0.0770109, -0.0381908, -0.0138198, -0.00362797, -0.000686523, -9.29811e-05, -8.94288e-06, -6.05485e-07, -2.84179e-08, 8.954e-09, 1.91265e-07, 2.53112e-06, 2.57178e-05, 0.000198855, 0.00116755, 0.0051909, 0.0174207, 0.0439744, 0.0831592, 0.11729, 0.122771
1.17333, 0.000153326, 0.000506024, 0.00265971, 0.010504, 0.0306708, 0.0662305, 0.105793, 0.124995, 0.109199, 0.0704953, 0.0335982, 0.0118074, 0.00305503, 0.0005809, 8.09989e-05, 8.26183e-06, 6.14717e-07, 3.32301e-08, -7.29325e-09, -1.87272e-07, -2.71306e-06, -2.91166e-05, -0.000232554, -0.00138279, -0.00611953, -0.0201454, -0.0492923, -0.0895458, -0.120604, -0.120222, -0.0885156, -0.048022, -0.0191452, -0.00559156, -0.0011922, -0.000184853, -2.07534e-05, -1.67903e-06, -9.74862e-08, -4.08372e-09, -1.11407e-11, -5.82791e-12, -9.3669e-11, 6.99258e-11, 2.73629e-11, -1.18341e-10, -8.5274e-10, -2.05396e-08, -3.51144e-07, -4.53183e-06, -4.41798e-05, -0.000324827, -0.00179832, -0.00748239, -0.0233454, -0.0544796, -0.0948123, -0.122646, -0.117485, -0.0829923, -0.043033, -0.016294, -0.00447952, -0.000888495, -0.000126256, -1.27543e-05, -9.0819e-07, -4.49958e-08, 4.52625e-09, 1.29454e-07, 1.7789e-06, 1.87885e-05, 0.000151038, 0.000922373, 0.00426738, 0.0149106, 0.0392089, 0.0772897, 0.11371, 0.124246
1.18, 0.000206725, 0.000655881, 0.00329674, 0.0124696, 0.0348746, 0.0721339, 0.110364, 0.124894, 0.104499, 0.0646031, 0.0294816, 0.00991878, 0.00245641, 0.000446958, 5.96224e-05, 5.81621e-06, 4.1374e-07, 2.13138e-08, -1.39389e-08, -2.79239e-07, -3.8754e-06, -3.98715e-05, -0.000305381, -0.0017411, -0.00738732, -0.0233124, -0.0546709, -0.0951698, -0.122797, -0.117236, -0.082645, -0.0429143, -0.0163688, -0.0045719, -0.000931783, -0.000138027, -1.47964e-05, -1.14249e-06, -6.31651e-08, -2.38159e-09, -1.33216e-10, -6.28111e-11, 9.71544e-11, -1.72229e-11, -7.35347e-11, 6.33238e-11, -5.85524e-10, -1.34788e-08, -2.38293e-07, -3.2017e-06, -3.24832e-05, -0.000248623, -0.00143332, -0.00621224, -0.0201979, -0.0491382, -0.0891935, -0.1204, -0.120422, -0.0888756, -0.0481794, -0.0190865, -0.0054944, -0.00114215, -0.000170262, -1.80629e-05, -1.35218e-06, -7.07314e-08, 1.13061e-09, 8.69426e-08, 1.24362e-06, 1.36513e-05, 0.000114084, 0.000724595, 0.00348821, 0.0126885, 0.034755, 0.0714069, 0.109571, 0.124963
1.18667, 0.000277009, 0.000845006, 0.00406132, 0.0147122, 0.0394115, 0.0780817, 0.114427, 0.124026, 0.0993852, 0.0588378, 0.0257091, 0.00828045, 0.00196276, 0.000341745, 4.36111e-05, 4.06863e-06, 2.76699e-07, 1.34671e-08, -2.34541e-08, -4.14702e-07, -5.50171e-06, -5.42757e-05, -0.000398626, -0.00217915, -0.00886426, -0.0268146, -0.0602689, -0.100531, -0.124263, -0.113619, -0.0766837, -0.0381094, -0.0139065, -0.00371433, -0.000723554, -0.000102392, -1.04799e-05, -7.71912e-07, -4.06528e-08, -1.63577e-09, -4.60458e-11, 9.85182e-11, -6.29176e-11, -4.03599e-11, 9.08732e-11, -5.96642e-11, -3.90382e-10, -8.63046e-09, -1.61005e-07, -2.24918e-06, -2.37478e-05, -0.000189209, -0.00113581, -0.00512765, -0.0173719, -0.0440567, -0.083402, -0.117474, -0.122669, -0.0945784, -0.0535973, -0.0222127, -0.00669478, -0.00145835, -0.000228035, -2.5402e-05, -1.99911e-06, -1.10086e-07, -1.9874e-09, 5.77312e-08, 8.65153e-07, 9.86448e-06, 8.56939e-05, 0.000566036, 0.00283512, 0.0107354, 0.0306271, 0.0655802, 0.104945, 0.124911
1.19333, 0.00036891, 0.00108213, 0.00497259, 0.0172518, 0.0442655, 0.0840014, 0.117911, 0.122407, 0.0939394, 0.0532561, 0.0222805, 0.00686977, 0.00155853, 0.000259662, 3.16987e-05, 2.82811e-06, 1.8387e-07, 8.18553e-09, -3.69373e-08, -6.11302e-07, -7.76275e-06, -7.34461e-05, -0.000517239, -0.0027111, -0.0105726, -0.0306569, -0.0660372, -0.105546, -0.124975, -0.109433, -0.0707094, -0.03363, -0.0117398, -0.00299833, -0.000558235, -7.54616e-05, -7.3734e-06, -5.18262e-07, -2.61716e-08, -8.72968e-10, 4.68296e-11, -9.6526e-11, 5.64969e-12, 8.16582e-11, -7.7432e-11, -6.17182e-12, -1.52124e-10, -5.69765e-09, -1.08041e-07, -1.57113e-06, -1.72634e-05, -0.00014317, -0.000894865, -0.0042078, -0.0148535, -0.0392658, -0.0775174, -0.113921, -0.124187, -0.100017, -0.0592453, -0.0256837, -0.00810375, -0.00184962, -0.000303324, -3.54742e-05, -2.9343e-06, -1.70081e-07, -5.59232e-09, 3.79351e-08, 5.9883e-07, 7.08906e-06, 6.40131e-05, 0.000439702, 0.00229126, 0.0090308, 0.0268321, 0.0598721, 0.0999088, 0.124093
1.2, 0.000488281, 0.00137749, 0.00605105, 0.0201056, 0.0494125, 0.0898154, 0.120755, 0.120065, 0.0882449, 0.0479061, 0.0191895, 0.00566398, 0.00122983, 0.000196057, 2.2895e-05, 1.95338e-06, 1.21405e-07, 4.35793e-09, -5.60446e-08, -8.93949e-07, -1.08885e-05, -9.87963e-05, -0.000667146, -0.00335272, -0.0125344, -0.034838, -0.0719184, -0.110134, -0.124919, -0.104749, -0.0647942, -0.0294907, -0.00984788, -0.00240487, -0.000427905, -5.52511e-05, -5.15384e-06, -3.45638e-07, -1.6458e-08, -5.5044e-10, -1.17629e-10, 5.48807e-11, 5.20454e-11, -9.27395e-11, 3.75954e-11, 4.25873e-11, -2.193e-10, -3.5597e-09, -7.21349e-08, -1.09146e-06, -1.24784e-05, -0.000107717, -0.000700978, -0.0034329, -0.0126256, -0.0347883, -0.0716154, -0.109803, -0.124948, -0.105106, -0.0650727, -0.0295056, -0.00974489, -0.00233019, -0.000400724, -4.91955e-05, -4.27647e-06, -2.60878e-07, -1.02842e-08, 2.4373e-08, 4.12598e-07, 5.06631e-06, 4.75538e-05, 0.000339658, 0.00184126, 0.00755331, 0.0233706, 0.0543379, 0.0945427, 0.122527
1.20667, 0.000642309, 0.00174299, 0.00731835, 0.0232879, 0.0548196, 0.0954426, 0.122907, 0.117044, 0.0823845, 0.0428272, 0.0164249, 0.00464078, 0.000964395, 0.000147104, 1.64321e-05, 1.34065e-06, 7.96486e-08, 1.07792e-09, -8.36162e-08, -1.29868e-06, -1.51838e-05, -0.000132104, -0.000855365, -0.00412134, -0.0147708, -0.0393502, -0.0778474, -0.11422, -0.124095, -0.0996449, -0.0590034, -0.0256982, -0.00820844, -0.00191653, -0.000325881, -4.01893e-05, -3.57838e-06, -2.28772e-07, -1.05144e-08, -4.18152e-10, 8.63834e-11, 5.90636e-12, -8.89366e-11, 7.11033e-11, 1.32524e-11, -7.96992e-11, -1.3223e-11, -2.31333e-09, -4.79603e-08, -7.538e-07, -8.969e-06, -8.05811e-05, -0.000545946, -0.00278447, -0.010669, -0.0306387, -0.0657662, -0.105192, -0.124941, -0.109766, -0.0710206, -0.033678, -0.0116417, -0.00291606, -0.000525801, -6.77513e-05, -6.18842e-06, -3.97086e-07, -1.73635e-08, 1.53276e-08, 2.82758e-07, 3.60073e-06, 3.51324e-05, 0.000260917, 0.0014713, 0.00628142, 0.0202376, 0.0490245, 0.0889286, 0.120242
1.21333, 0.000839735, 0.0021923, 0.00879691, 0.0268086, 0.0604455, 0.1008, 0.124329, 0.113397, 0.076439, 0.03805, 0.0139714, 0.00377877, 0.000751523, 0.000109681, 1.17192e-05, 9.14282e-07, 5.19152e-08, -2.48702e-09, -1.24402e-07, -1.87654e-06, -2.10482e-05, -0.000175591, -0.00109014, -0.00503582, -0.0173015, -0.0441779, -0.0837529, -0.117733, -0.122517, -0.0942017, -0.0533945, -0.0222524, -0.00679846, -0.00151755, -0.000246576, -2.90418e-05, -2.46808e-06, -1.50698e-07, -6.58158e-09, -9.47143e-11, -5.11676e-11, -6.3135e-11, 9.26367e-11, -2.5718e-11, -5.84969e-11, 8.19604e-11, -8.92837e-11, -1.49424e-09, -3.15601e-08, -5.1788e-07, -6.41009e-06, -5.99387e-05, -0.000422763, -0.00224543, -0.0089629, -0.0268245, -0.0600334, -0.100164, -0.124166, -0.113918, -0.0770223, -0.0381936, -0.0138168, -0.00362496, -0.000685243, -9.26607e-05, -8.8918e-06, -6.0025e-07, -2.7959e-08, 9.03228e-09, 1.9274e-07, 2.54506e-06, 2.58132e-05, 0.000199316, 0.00116905, 0.00519389, 0.017423, 0.0439705, 0.0831477, 0.117281
